Date,AAPL,WMT,IBM,MU,BA,AXP,NVDA,AMGN,F,BP,META,AMD,INTC
2014-02-06,16.081926345825195,19.429399490356445,107.3388671875,23.658416748046875,104.84253692626953,73.57645416259766,0.3688041567802429,86.30398559570312,8.765385627746582,25.378944396972656,61.97340393066406,3.4100000858306885,18.010343551635742
2014-02-07,16.306913375854492,19.677526473999023,108.92436981201172,24.050926208496094,108.56036376953125,74.70125579833984,0.3742278218269348,88.40826416015625,8.83621597290039,25.53448486328125,64.12692260742188,3.4700000286102295,18.175498962402344
2014-02-10,16.599048614501953,19.680198669433594,108.85675811767578,24.404186248779297,108.6800308227539,75.851806640625,0.3754068911075592,89.44924926757812,8.759480476379395,25.47548484802246,63.35923385620117,3.630000114440918,18.235572814941406
2014-02-11,16.817764282226562,19.957687377929688,110.42991638183594,24.247177124023438,111.24404907226562,76.05786895751953,0.3831886053085327,90.60762023925781,8.830310821533203,26.070804595947266,64.65532684326172,3.700000047683716,18.370698928833008
2014-02-12,16.816503524780273,20.000375747680664,110.76178741455078,24.423810958862305,110.12670135498047,76.43570709228516,0.3968654274940491,91.3325424194336,8.853921890258789,26.255313873291016,64.25652313232422,3.690000057220459,18.43075942993164
2014-02-13,17.083539962768555,20.107101440429688,111.74500274658203,24.443431854248047,111.30419158935547,76.33265686035156,0.40936318039894104,92.7823486328125,8.901144981384277,26.293317794799805,67.12789154052734,3.700000047683716,18.54336929321289
2014-02-14,17.06972885131836,20.22182846069336,112.88188934326172,24.610246658325195,111.8714599609375,76.41851806640625,0.422332763671875,92.55072784423828,8.995585441589355,26.488672256469727,66.88860321044922,3.690000057220459,18.588415145874023
2014-02-18,17.132488250732422,20.09910011291504,112.5746078491211,24.943883895874023,112.2754135131836,76.43570709228516,0.422096848487854,93.3727798461914,9.084125518798828,26.814281463623047,67.09797668457031,3.700000047683716,18.588415145874023
2014-02-19,16.862003326416016,19.971023559570312,112.42709350585938,24.943883895874023,110.35016632080078,76.28113555908203,0.42775630950927734,92.18448638916016,9.001489639282227,26.77088165283203,67.8556900024414,3.7200000286102295,18.39322280883789
2014-02-20,16.666828155517578,19.616161346435547,113.23217010498047,25.0125732421875,111.35575103759766,76.42711639404297,0.44284799695014954,92.28913116455078,9.013293266296387,27.058494567871094,69.42098236083984,3.690000057220459,18.573400497436523
2014-02-21,16.481687545776367,19.509441375732422,112.32881164550781,24.610246658325195,110.25562286376953,76.20386505126953,0.4395466148853302,92.55816650390625,8.9483642578125,27.031370162963867,68.38410186767578,3.690000057220459,18.333168029785156
2014-02-24,16.55385971069336,19.57080841064453,112.734375,24.286428451538086,111.38154602050781,77.20846557617188,0.4459135830402374,94.00801849365234,8.960169792175293,27.281002044677734,70.5675277709961,3.7100000381469727,18.490819931030273
2014-02-25,16.381601333618164,19.57080841064453,112.59923553466797,23.80560874938965,108.96640014648438,77.19987487792969,0.4439001679420471,92.93930053710938,8.942462921142578,27.498075485229492,69.64031982421875,3.690000057220459,18.483312606811523
2014-02-26,16.233800888061523,19.95235252380371,113.10926055908203,23.766355514526367,108.82025909423828,77.04529571533203,0.4431893527507782,91.0709457397461,9.007390975952148,27.36240005493164,69.0521011352539,3.700000047683716,18.61844825744629
2014-02-27,16.557628631591797,19.893648147583008,113.85282897949219,23.736921310424805,110.49628448486328,77.52616119384766,0.43821513652801514,91.98272705078125,9.084125518798828,27.35697364807129,68.7330551147461,3.7100000381469727,18.588415145874023
2014-02-28,16.51275634765625,19.931007385253906,113.79139709472656,23.736921310424805,110.80569458007812,78.37619018554688,0.4353727102279663,92.68522644042969,9.084125518798828,27.46552276611328,68.2544937133789,3.7100000381469727,18.588415145874023
2014-03-03,16.560455322265625,19.776248931884766,113.23217010498047,24.021488189697266,110.20404052734375,77.25139617919922,0.4332408010959625,92.43858337402344,8.971973419189453,26.591787338256836,67.20764923095703,3.6700000762939453,18.39322280883789
2014-03-04,16.669647216796875,20.045734405517578,114.57183837890625,24.639690399169922,111.93163299560547,79.51818084716797,0.4377414584159851,94.16494750976562,9.072319984436035,26.776302337646484,68.59347534179688,3.700000047683716,18.47580337524414
2014-03-05,16.704797744750977,19.957687377929688,115.001953125,24.36492919921875,110.69396209716797,79.11463165283203,0.44153130054473877,94.30694580078125,9.225786209106445,26.494108200073242,71.35515594482422,3.7100000381469727,18.39322280883789
2014-03-06,16.654273986816406,19.979028701782227,115.30923461914062,24.30605697631836,110.75411224365234,80.2995376586914,0.4353727102279663,92.81224060058594,9.249399185180664,26.477819442749023,70.62734985351562,3.7300000190734863,18.490819931030273
2014-03-07,16.644548416137695,20.027368545532227,115.33383178710938,23.96261215209961,110.47908782958984,80.59149169921875,0.4348990023136139,91.3698959350586,9.219883918762207,26.282451629638672,69.59046936035156,3.950000047683716,18.498323440551758
2014-03-10,16.659610748291016,19.987089157104492,114.54109954833984,24.384559631347656,109.06092071533203,80.45408630371094,0.4285033047199249,93.71654510498047,9.15495491027832,26.28788185119629,71.81377410888672,3.809999942779541,18.64847183227539
2014-03-11,16.82183265686035,20.118669509887695,114.76847076416016,24.207929611206055,108.0123519897461,80.02477264404297,0.4327670633792877,92.8720703125,9.030999183654785,26.168495178222656,69.88956451416016,3.8499999046325684,18.565889358520508
2014-03-12,16.838159561157227,20.28247833251953,114.43661499023438,24.374746322631836,106.94657897949219,79.76718139648438,0.4339514374732971,94.14999389648438,9.090027809143066,26.163063049316406,70.66722869873047,3.9100000858306885,18.588415145874023
2014-03-13,16.651142120361328,20.121356964111328,113.01094818115234,23.658416748046875,104.76347351074219,77.86958312988281,0.4202127158641815,92.64037322998047,8.960169792175293,25.82659149169922,68.62338256835938,3.859999895095825,18.445772171020508
2014-03-14,16.46412467956543,19.946805953979492,111.9723892211914,23.511226654052734,105.8120346069336,77.4231185913086,0.4221077263355255,91.57916259765625,8.901144981384277,25.880863189697266,67.5167236328125,3.8499999046325684,18.39322280883789
2014-03-17,16.5284481048584,20.054222106933594,114.18466186523438,23.481788635253906,107.79747772216797,78.35903930664062,0.4221077263355255,92.56562805175781,9.019194602966309,25.864580154418945,68.53364562988281,3.799999952316284,18.54336929321289
2014-03-18,16.674678802490234,20.078388214111328,114.79920196533203,24.031301498413086,106.61137390136719,78.64239501953125,0.4320564866065979,95.26354217529297,9.143148422241211,25.810317993164062,68.98230743408203,3.890000104904175,18.633455276489258
2014-03-19,16.670284271240234,19.97365951538086,113.50870513916016,23.530853271484375,105.06427001953125,77.90393829345703,0.43963634967803955,94.59840393066406,9.137245178222656,25.68006134033203,68.03514862060547,3.9800000190734863,18.783607482910156
2014-03-20,16.58995246887207,20.24220085144043,115.46903991699219,23.560293197631836,106.34493255615234,78.72823333740234,0.43987324833869934,94.94966888427734,9.178566932678223,25.245912551879883,66.76896667480469,4.050000190734863,19.091407775878906
2014-03-21,16.720792770385742,20.43553924560547,114.71316528320312,23.216846466064453,105.35651397705078,78.58229064941406,0.43916258215904236,91.8706283569336,9.131343841552734,25.240489959716797,67.03814697265625,4.039999961853027,18.896223068237305
2014-03-24,16.919111251831055,20.612770080566406,115.68409729003906,23.04021644592285,106.07850646972656,78.14434814453125,0.43703076243400574,90.63750457763672,9.084125518798828,25.343608856201172,63.90757751464844,4.050000190734863,18.858686447143555
2014-03-25,17.10111427307129,20.642309188842773,119.85675048828125,23.089282989501953,106.59419250488281,77.99837493896484,0.43703076243400574,90.15174102783203,9.048709869384766,25.51182746887207,64.69520568847656,4.050000190734863,19.113933563232422
2014-03-26,16.9376277923584,20.47045135498047,118.36959838867188,22.402389526367188,106.17302703857422,76.9852066040039,0.4270821511745453,89.76311492919922,9.001489639282227,25.490127563476562,60.20872116088867,4.050000190734863,19.053874969482422
2014-03-27,16.864826202392578,20.446279525756836,116.6550521850586,21.823444366455078,105.89801788330078,77.26856994628906,0.4213970899581909,91.39231872558594,9.001489639282227,25.81574058532715,60.78697967529297,3.9100000858306885,19.001325607299805
2014-03-28,16.84600067138672,20.411373138427734,117.03605651855469,21.499622344970703,106.97235870361328,77.67212677001953,0.4240027368068695,90.0919189453125,9.11954116821289,26.24989128112793,59.829856872558594,3.880000114440918,19.234058380126953
2014-03-31,16.842241287231445,20.5241641998291,118.2896728515625,23.216846466064453,107.85765075683594,77.30292510986328,0.4242396056652069,92.177001953125,9.208078384399414,26.103363037109375,60.05916976928711,4.010000228881836,19.376689910888672
2014-04-01,16.996301651000977,20.615463256835938,119.52490234375,23.98223876953125,110.19544219970703,78.28172302246094,0.44176822900772095,94.21728515625,9.633065223693848,26.28788185119629,62.43202590942383,4.070000171661377,19.511831283569336
2014-04-02,17.0245418548584,20.72555923461914,118.94110107421875,23.8939208984375,110.28141784667969,77.81690979003906,0.4389258623123169,94.14999389648438,9.715704917907715,26.28788185119629,62.5317268371582,4.059999942779541,19.43675422668457
2014-04-03,16.906558990478516,20.800748825073242,118.41259765625,23.550477981567383,110.68535614013672,78.3161849975586,0.44366320967674255,92.76744079589844,9.674383163452148,26.222749710083008,59.31142044067383,4.0,19.827144622802734
2014-04-04,16.687850952148438,20.760475158691406,117.84722900390625,22.157073974609375,109.4820785522461,76.75811004638672,0.4299246072769165,89.01579284667969,9.520916938781738,26.293317794799805,56.57964324951172,4.010000228881836,19.639450073242188
2014-04-07,16.42583465576172,20.760475158691406,119.53724670410156,21.303367614746094,107.94359588623047,74.54586029052734,0.4313458502292633,88.79904174804688,9.408766746520996,26.108793258666992,56.77904510498047,3.880000114440918,19.88719940185547
2014-04-08,16.424898147583008,20.994098663330078,118.78132629394531,21.79400062561035,106.70591735839844,74.45117950439453,0.44674259424209595,88.1712875366211,9.503210067749023,26.027389526367188,58.01531982421875,3.990000009536743,20.2025089263916
2014-04-09,16.640789031982422,20.937700271606445,120.83998107910156,22.17670440673828,109.05233764648438,76.37076568603516,0.44626882672309875,89.68091583251953,9.349740982055664,26.472387313842773,62.222652435302734,3.9800000190734863,20.255069732666016
2014-04-10,16.426156997680664,20.647689819335938,120.25004577636719,21.2739315032959,106.267578125,73.47843933105469,0.4353727102279663,85.27908325195312,9.225786209106445,26.2010498046875,58.9824104309082,3.8499999046325684,19.842153549194336
2014-04-11,16.304716110229492,20.542957305908203,119.94890594482422,20.73423194885254,104.91818237304688,72.7725830078125,0.4292139410972595,83.6573486328125,9.225786209106445,25.750619888305664,58.35430145263672,3.6500000953674316,19.654468536376953
2014-04-14,16.369667053222656,20.779272079467773,121.53437042236328,21.489810943603516,105.93235778808594,73.5989761352539,0.4339514374732971,84.68869018554688,9.267105102539062,25.799463272094727,58.71322250366211,3.7100000381469727,19.93975257873535
2014-04-15,16.252939224243164,20.645002365112305,121.0735092163086,21.7547550201416,106.8090591430664,74.06380462646484,0.43703076243400574,85.9442138671875,9.349740982055664,25.92428970336914,58.912620544433594,3.7899999618530273,20.0974063873291
2014-04-16,16.285892486572266,20.736303329467773,120.69247436523438,22.05894660949707,108.33035278320312,75.23448944091797,0.4379781484603882,86.34776306152344,9.485502243041992,26.260744094848633,59.540733337402344,3.759999990463257,20.217531204223633
2014-04-17,16.471965789794922,20.85445785522461,116.76568603515625,23.462160110473633,109.94620513916016,74.21873474121094,0.43963634967803955,86.28797912597656,9.444184303283691,26.526662826538086,58.76306915283203,3.690000057220459,20.30010986328125
2014-04-21,16.66745948791504,20.838346481323242,118.15453338623047,24.845752716064453,109.8602523803711,74.60610961914062,0.4431893527507782,87.45384216308594,9.432376861572266,26.60806655883789,61.05617141723633,4.119999885559082,20.2325382232666
2014-04-22,16.68408966064453,20.82760238647461,118.08071899414062,25.689647674560547,109.62820434570312,74.95044708251953,0.44697949290275574,89.15777587890625,9.503210067749023,26.61349868774414,62.84079360961914,4.300000190734863,20.14995574951172
2014-04-23,16.466001510620117,20.95650291442871,117.82266998291016,25.75833511352539,112.2754135131836,75.00208282470703,0.45219072699546814,84.68869018554688,9.57994270324707,26.488672256469727,61.175804138183594,4.25,20.082393646240234
2014-04-24,17.8159236907959,21.029006958007812,116.89472198486328,25.670021057128906,111.6136245727539,75.24308776855469,0.45621755719184875,84.98760986328125,9.633065223693848,26.803428649902344,60.68727493286133,4.28000020980835,20.082393646240234
2014-04-25,17.946767807006836,21.112255096435547,116.53214263916016,24.78687858581543,110.58223724365234,74.9159927368164,0.44366320967674255,83.26124572753906,9.314325332641602,26.98252296447754,57.53676223754883,4.050000190734863,19.71452522277832
2014-04-28,18.641807556152344,21.41838264465332,118.68914031982422,24.119613647460938,109.1898422241211,74.94181823730469,0.44176822900772095,83.31356048583984,9.42647647857666,26.61349868774414,55.97147750854492,3.9600000381469727,19.76708221435547
2014-04-29,18.586578369140625,21.394208908081055,119.89974975585938,24.6298770904541,110.3329849243164,75.57020568847656,0.4427157938480377,83.62744903564453,9.515015602111816,27.291852951049805,57.975440979003906,4.03000020980835,19.879695892333984
2014-04-30,18.51629638671875,21.404949188232422,120.73552703857422,25.630769729614258,110.89165496826172,75.26032257080078,0.43750450015068054,83.5153579711914,9.607221603393555,27.470937728881836,59.600547790527344,4.090000152587891,20.037349700927734
2014-05-01,18.559913635253906,21.402265548706055,118.92877197265625,25.75833511352539,110.41031646728516,74.73524475097656,0.43987324833869934,84.27015686035156,9.464452743530273,27.3515567779541,60.96643829345703,4.199999809265137,19.85717010498047
2014-05-02,18.59442710876465,21.246519088745117,117.64442443847656,25.81720733642578,111.68238067626953,74.82991027832031,0.4365570843219757,84.0160903930664,9.458502769470215,27.60662078857422,60.27850341796875,4.119999885559082,19.827144622802734
2014-05-05,18.857376098632812,21.112255096435547,117.53382110595703,26.23915672302246,113.41857147216797,75.20004272460938,0.44129452109336853,84.58403778076172,9.363323211669922,27.574050903320312,61.03622817993164,4.090000152587891,19.81578254699707
2014-05-06,18.651851654052734,20.94843864440918,116.7779312133789,26.180280685424805,112.44734191894531,74.2015151977539,0.4322932958602905,83.91144561767578,9.256246566772461,27.742286682128906,58.35430145263672,4.010000228881836,19.838499069213867
2014-05-07,18.586578369140625,21.06462860107422,117.00666809082031,25.925151824951172,112.6634292602539,75.73379516601562,0.4327670633792877,84.27764892578125,9.196759223937988,28.008548736572266,57.21772384643555,3.9700000286102295,19.96722412109375
2014-05-08,18.553449630737305,21.261873245239258,116.7656021118164,26.425600051879883,112.85356140136719,76.28466796875,0.43821513652801514,82.79039764404297,9.404962539672852,27.876792907714844,56.58961486816406,3.930000066757202,19.944509506225586
2014-05-09,18.476137161254883,21.399677276611328,117.48875427246094,26.3372859954834,113.31165313720703,76.47404479980469,0.42755573987960815,83.31356048583984,9.381166458129883,27.756013870239258,57.06817626953125,3.869999885559082,19.914215087890625
2014-05-12,18.706174850463867,21.38616371154785,119.02782440185547,26.994735717773438,114.60811614990234,77.1799087524414,0.44011011719703674,83.5003890991211,9.422808647155762,27.83287239074707,59.6504020690918,3.9700000286102295,19.96722412109375
2014-05-13,18.735515594482422,21.383464813232422,118.79300689697266,27.112485885620117,115.3427963256836,76.68921661376953,0.4330039322376251,83.26744079589844,9.434707641601562,27.728565216064453,59.6504020690918,4.03000020980835,20.027799606323242
2014-05-14,18.738985061645508,21.275388717651367,116.64814758300781,26.35691261291504,114.94522094726562,76.14695739746094,0.4287402331829071,84.21427154541016,9.369270324707031,27.684646606445312,59.05220031738281,3.9800000190734863,19.936931610107422
2014-05-15,18.57963752746582,20.75930404663086,115.25127410888672,25.375642776489258,113.4067153930664,75.40666198730469,0.4263715445995331,82.8767318725586,9.333577156066895,27.942665100097656,57.746131896972656,3.9600000381469727,19.694629669189453
2014-05-16,18.85384178161621,20.807939529418945,115.62211608886719,25.54245376586914,113.06098175048828,75.32057189941406,0.4254240095615387,84.11659240722656,9.37522029876709,28.162250518798828,57.84583282470703,4.019999980926514,19.550764083862305
2014-05-19,19.07724380493164,20.699851989746094,115.58504486083984,26.43541145324707,113.52774047851562,75.85426330566406,0.43916258215904236,84.22178649902344,9.4704008102417,28.195188522338867,59.032257080078125,4.090000152587891,19.71734619140625
2014-05-20,19.081031799316406,20.45128059387207,114.28076171875,26.052715301513672,111.99788665771484,74.9676513671875,0.4340464174747467,84.3270034790039,9.381166458129883,27.94815444946289,58.384212493896484,4.050000190734863,19.71734619140625
2014-05-21,19.131515502929688,20.443174362182617,115.2079849243164,26.484474182128906,113.19064331054688,75.63048553466797,0.4340464174747467,85.28131866455078,9.464452743530273,28.255582809448242,60.30842208862305,4.099999904632568,19.838499069213867
2014-05-22,19.161813735961914,20.370223999023438,114.76913452148438,26.661104202270508,113.95122528076172,75.88008117675781,0.4359501302242279,86.3108139038086,9.464452743530273,28.112842559814453,60.33832931518555,4.010000228881836,19.800636291503906
2014-05-23,19.378271102905273,20.42966651916504,114.92982482910156,26.81810760498047,114.44390869140625,76.42241668701172,0.4399954676628113,85.91253662109375,9.529886245727539,28.05246353149414,61.165836334228516,4.019999980926514,19.906646728515625
2014-05-27,19.74114418029785,20.42426300048828,114.21284484863281,27.534433364868164,115.96509552001953,78.66909790039062,0.4478484094142914,87.08478546142578,9.613167762756348,27.83287239074707,63.2894401550293,4.039999961853027,20.224666595458984
2014-05-28,19.690027236938477,20.408048629760742,113.16204833984375,28.07413101196289,116.1033935546875,78.38504791259766,0.4516557455062866,86.9194564819336,9.702400207519531,27.816396713256836,63.31935119628906,4.0,20.3533878326416
2014-05-29,20.04879379272461,20.529638290405273,113.58238220214844,28.044694900512695,116.80348205566406,78.57440948486328,0.45094192028045654,87.16744232177734,9.839219093322754,27.805419921875,63.63839340209961,4.03000020980835,20.413965225219727
2014-05-30,19.973697662353516,20.74309539794922,113.9532699584961,28.054508209228516,116.89856719970703,78.7637939453125,0.4521317183971405,87.15991973876953,9.779733657836914,27.69562339782715,63.109981536865234,4.0,20.686559677124023
2014-06-02,19.83643913269043,20.74039077758789,114.77533721923828,28.12319564819336,117.46031951904297,79.0995101928711,0.4507039189338684,87.50560760498047,9.779733657836914,27.766986846923828,62.89064407348633,3.9700000286102295,20.641130447387695
2014-06-03,20.116952896118164,20.726877212524414,113.95941925048828,28.133012771606445,117.44308471679688,78.9617691040039,0.44880014657974243,88.00907897949219,9.845170021057129,27.73404884338379,62.6812744140625,3.940000057220459,20.944000244140625
2014-06-04,20.346664428710938,20.84036636352539,114.04593658447266,28.427391052246094,116.96769714355469,79.0306625366211,0.4492760896682739,89.53450012207031,9.987940788269043,27.487014770507812,63.149864196777344,4.039999961853027,20.898571014404297
2014-06-05,20.426496505737305,20.891700744628906,114.95460510253906,28.49608039855957,118.25550842285156,79.88284301757812,0.4511798620223999,88.4749526977539,9.922504425048828,27.690143585205078,63.00031280517578,4.079999923706055,20.944000244140625
2014-06-06,20.370328903198242,20.861980438232422,115.19561004638672,28.986717224121094,119.4914779663086,81.69914245605469,0.45284560322761536,88.53507995605469,10.160455703735352,27.893259048461914,62.31238555908203,4.059999942779541,21.330171585083008
2014-06-09,20.696279525756836,20.807939529418945,115.10295867919922,28.45682716369629,119.24082946777344,82.26727294921875,0.4533214867115021,87.468017578125,10.112863540649414,27.909727096557617,62.691246032714844,4.070000171661377,21.133302688598633
2014-06-10,20.817760467529297,20.702566146850586,113.90998840332031,28.957279205322266,118.62715148925781,82.01763153076172,0.45570114254951477,87.99406433105469,10.118813514709473,27.970117568969727,65.57256317138672,4.199999809265137,21.383176803588867
2014-06-11,20.73162269592285,20.578269958496094,112.64904022216797,30.409555435180664,115.90459442138672,81.84550476074219,0.4616502523422241,87.4229507446289,10.053375244140625,27.920703887939453,65.58253479003906,4.289999961853027,21.148447036743164
2014-06-12,20.384843826293945,20.46208953857422,112.01243591308594,30.281993865966797,114.25373077392578,81.57003784179688,0.4645058214664459,87.3177261352539,9.827324867248535,28.18421173095703,64.09701538085938,4.289999961853027,21.171165466308594
2014-06-13,20.16175651550293,20.340497970581055,112.84064483642578,30.586183547973633,114.34017181396484,81.64750671386719,0.46498173475265503,87.18998718261719,9.851116180419922,28.37086296081543,64.3063735961914,4.28000020980835,22.61740493774414
2014-06-16,20.364967346191406,20.35671043395996,112.71089172363281,31.31232452392578,114.55623626708984,81.23432922363281,0.4635539650917053,87.28768157958984,9.892760276794434,28.403804779052734,63.997310638427734,4.440000057220459,22.723411560058594
2014-06-17,20.338464736938477,20.262142181396484,112.65520477294922,31.645952224731445,114.47846984863281,81.48395538330078,0.4666474461555481,87.29520416259766,9.987940788269043,28.348899841308594,64.20668029785156,4.46999979019165,22.677974700927734
2014-06-18,20.36054801940918,20.4539794921875,113.48347473144531,31.459518432617188,114.50438690185547,82.25865936279297,0.46617162227630615,88.28707885742188,10.011734008789062,28.914348602294922,65.403076171875,4.400000095367432,22.6628360748291
2014-06-19,20.289867401123047,20.499916076660156,113.0013427734375,31.214197158813477,114.79826354980469,81.83689880371094,0.45546314120292664,88.55760192871094,9.981989860534668,28.914348602294922,64.14685821533203,4.360000133514404,22.78399085998535
2014-06-20,20.080036163330078,20.44857406616211,112.21633911132812,31.253448486328125,114.17597961425781,82.24142456054688,0.4504658579826355,90.902099609375,9.91655158996582,28.974729537963867,64.3063735961914,4.099999904632568,22.867273330688477
2014-06-23,20.062362670898438,20.478296279907227,112.58103942871094,30.67449951171875,113.0955581665039,82.21563720703125,0.4452306032180786,89.51946258544922,10.041478157043457,29.133941650390625,65.17377471923828,4.010000228881836,22.88999366760254
2014-06-24,19.940876007080078,20.52693748474121,111.80223846435547,31.89126968383789,111.626220703125,81.28593444824219,0.43832969665527344,89.26398468017578,10.095017433166504,29.00766944885254,65.52272033691406,3.940000057220459,23.094430923461914
2014-06-25,19.958547592163086,20.4323673248291,111.70337677001953,31.734272003173828,109.81981658935547,81.46672058105469,0.44285109639167786,89.73738098144531,10.231840133666992,28.88689422607422,67.23755645751953,3.9600000381469727,23.382169723510742
2014-06-26,20.077821731567383,20.240522384643555,111.48702239990234,31.400638580322266,110.64956665039062,81.17407989501953,0.4369019865989685,89.5269775390625,10.231840133666992,28.95825958251953,66.92848205566406,4.03000020980835,23.306447982788086
2014-06-27,20.316370010375977,20.35671043395996,112.31527709960938,30.919816970825195,111.09898376464844,81.71633911132812,0.4373779296875,89.11367797851562,10.279428482055664,28.87591552734375,67.3970718383789,4.110000133514404,23.42003059387207
2014-06-30,20.526206970214844,20.283756256103516,112.0433349609375,32.33285140991211,109.9667739868164,81.66470336914062,0.44118532538414,88.9483871459961,10.255631446838379,28.95825958251953,67.08800506591797,4.190000057220459,23.39731788635254
2014-07-01,20.656518936157227,20.340497970581055,115.1832504272461,33.34355163574219,110.76192474365234,82.07791137695312,0.4461825489997864,90.40617370605469,10.237788200378418,29.095508575439453,67.8556900024414,4.21999979019165,23.457887649536133
2014-07-02,20.647693634033203,20.4323673248291,116.44417572021484,33.12767028808594,110.30381774902344,81.9573745727539,0.44451695680618286,90.94721221923828,10.243732452392578,29.304119110107422,66.25052642822266,4.340000152587891,23.457887649536133
2014-07-03,20.7691707611084,20.467487335205078,116.53070831298828,33.098228454589844,111.07306671142578,82.49967193603516,0.4485623836517334,92.31482696533203,10.303221702575684,29.177852630615234,66.09101104736328,4.239999771118164,23.579038619995117
2014-07-07,21.19767951965332,20.553951263427734,116.22784423828125,32.244529724121094,111.57435607910156,82.12093353271484,0.4449928402900696,90.29347229003906,10.303221702575684,28.88689422607422,65.0940170288086,4.260000228881836,23.49574851989746
2014-07-08,21.060731887817383,20.710670471191406,115.72100830078125,32.50946807861328,109.58645629882812,81.40648651123047,0.44142335653305054,90.1431655883789,10.178302764892578,28.75515365600586,62.57160186767578,4.21999979019165,23.314022064208984
2014-07-09,21.069564819335938,20.861980438232422,116.46269989013672,32.27396774291992,109.58645629882812,81.7776107788086,0.45474928617477417,89.8500747680664,10.36866283416748,28.72219467163086,64.77496337890625,4.230000019073486,23.38974380493164
2014-07-10,20.99226188659668,20.821449279785156,116.01768493652344,32.156219482421875,109.58645629882812,81.53596496582031,0.4523695111274719,89.38418579101562,10.291324615478516,28.43674087524414,64.6752700805664,4.289999961853027,23.669906616210938
2014-07-11,21.03202247619629,20.756601333618164,116.20314025878906,32.18565368652344,110.7100601196289,81.54460906982422,0.4533214867115021,90.00039672851562,10.392451286315918,28.33243179321289,66.14085388183594,4.369999885559082,23.66233253479004
2014-07-14,21.30369758605957,20.683652877807617,117.35281372070312,32.960853576660156,111.94603729248047,81.6050033569336,0.45903268456459045,89.40675354003906,10.440043449401855,28.348899841308594,67.69617462158203,4.639999866485596,23.84406089782715
2014-07-15,21.054101943969727,20.76200294494629,116.50596618652344,33.382808685302734,111.58301544189453,81.52730560302734,0.46093639731407166,87.81367492675781,10.434094429016113,28.381839752197266,66.9683609008789,4.53000020980835,24.010643005371094
2014-07-16,20.93483543395996,20.767417907714844,118.89806365966797,33.99119186401367,110.13097381591797,81.54460906982422,0.4604603052139282,88.45240783691406,10.588761329650879,28.70023536682129,67.45690155029297,4.659999847412109,26.23679542541504
2014-07-17,20.561546325683594,20.699851989746094,118.97843933105469,32.430973052978516,108.79991149902344,80.26708221435547,0.4592705965042114,86.70906066894531,10.553070068359375,27.92620086669922,66.21064758300781,4.570000171661377,25.517459869384766
2014-07-18,20.857524871826172,20.829557418823242,118.98455810546875,32.52910232543945,110.32109069824219,80.73320770263672,0.4388057589530945,88.89579010009766,10.541169166564941,27.84933853149414,68.21460723876953,3.8299999237060547,25.517459869384766
2014-07-21,20.74928855895996,20.74309539794922,117.9647216796875,32.450592041015625,110.89155578613281,80.17213439941406,0.44142335653305054,89.44432067871094,10.529275894165039,27.843843460083008,69.19166564941406,3.7799999713897705,25.790050506591797
2014-07-22,20.921579360961914,20.707969665527344,119.96735382080078,33.00009536743164,112.13617706298828,80.59510040283203,0.43951958417892456,91.00730895996094,10.600661277770996,27.981090545654297,69.06204986572266,3.799999952316284,26.34280014038086
2014-07-23,21.467144012451172,20.802539825439453,119.6830062866211,33.04917526245117,109.5173110961914,80.51738739013672,0.4302389919757843,91.68363952636719,10.576864242553711,28.101863861083984,71.07600402832031,3.759999990463257,26.123214721679688
2014-07-24,21.431806564331055,20.629610061645508,120.67816925048828,33.24542999267578,107.5207290649414,80.40516662597656,0.43095287680625916,91.87147521972656,10.612558364868164,28.211660385131836,74.75492858886719,3.7300000190734863,25.93391990661621
2014-07-25,21.573165893554688,20.52693748474121,120.15897369384766,32.79404067993164,106.48353576660156,79.35209655761719,0.42333802580833435,92.30733489990234,10.481685638427734,27.95363426208496,74.96429443359375,3.759999990463257,25.93391990661621
2014-07-28,21.87135124206543,20.456684112548828,121.01195526123047,31.381013870239258,106.362548828125,79.29167175292969,0.4216722548007965,92.16454315185547,10.49358081817627,27.799924850463867,74.69509887695312,3.7300000190734863,25.918773651123047
2014-07-29,21.72999382019043,20.38373374938965,120.26406860351562,31.52820587158203,105.72296142578125,79.16219329833984,0.4231001138687134,92.66049194335938,10.45194149017334,26.88864517211914,73.48873138427734,3.7899999618530273,25.888479232788086
2014-07-30,21.6791934967041,20.205398559570312,119.9117660522461,31.920713424682617,105.697021484375,78.47167205810547,0.4302389919757843,97.69514465332031,10.460927963256836,27.196073532104492,74.45582580566406,3.819999933242798,26.0096378326416
2014-07-31,21.11594581604004,19.88115882873535,118.4715805053711,29.977794647216797,104.13262176513672,75.9598159790039,0.4164370894432068,95.72637176513672,10.197306632995605,26.883155822753906,72.43191528320312,3.9100000858306885,25.66132164001465
2014-08-01,21.233015060424805,19.870349884033203,116.91397094726562,30.507680892944336,104.04618072509766,74.63916778564453,0.42095839977264404,94.34375,10.071490287780762,26.89962387084961,72.14279174804688,3.9700000286102295,25.547748565673828
2014-08-04,21.113744735717773,19.870349884033203,117.21682739257812,31.09644317626953,103.6572494506836,75.03620147705078,0.4200066328048706,96.67321014404297,10.197306632995605,27.080778121948242,73.28933715820312,4.0,25.782474517822266
